"Distance","Diameter","RAS_R","RAS_A","RAS_S"
41.8363,0.944956,-9.18057,-12.245,18.5136
41.8564,0.94557,-9.19099,-12.2304,18.5229
41.8827,0.946769,-9.20545,-12.2113,18.5337
41.8988,0.9473,-9.21443,-12.2001,18.5409
41.943,0.949419,-9.2411,-12.17,18.5591
41.9661,0.950788,-9.2541,-12.1544,18.5704
41.9662,0.950792,-9.25413,-12.1544,18.5704
41.9786,0.951668,-9.26247,-12.1466,18.5753
41.9788,0.951678,-9.26258,-12.1465,18.5754
41.9922,0.95246,-9.27156,-12.1383,18.5811
42.0012,0.952664,-9.27738,-12.1325,18.5847
42.0375,0.953362,-9.2962,-12.1073,18.6027
42.0481,0.953748,-9.30169,-12.0995,18.6076
42.0524,0.953991,-9.30451,-12.0969,18.6093
42.0988,0.958499,-9.33296,-12.0647,18.6272
42.1307,0.963016,-9.34917,-12.0418,18.6421
42.1307,0.963016,-9.34917,-12.0418,18.6421
42.131,0.96307,-9.34938,-12.0416,18.6422
42.1506,0.965701,-9.36261,-12.0286,18.6486
42.1756,0.967435,-9.37967,-12.0132,18.6583
42.1971,0.969117,-9.39285,-11.9985,18.667
42.1989,0.969209,-9.39391,-11.9972,18.6677
42.244,0.972827,-9.4217,-11.9666,18.6856
42.271,0.977335,-9.43981,-11.9496,18.6963
42.2989,0.982246,-9.45661,-11.9317,18.7095
42.3155,0.98438,-9.46862,-11.9225,18.7163
42.3409,0.987939,-9.4858,-11.9069,18.7267
42.3536,0.989624,-9.49365,-11.899,18.7328
42.3623,0.990628,-9.49898,-11.8938,18.7372
42.3736,0.991569,-9.50585,-11.8866,18.7427
42.3886,0.992484,-9.51497,-11.8768,18.7495
42.3927,0.992676,-9.51692,-11.8739,18.7516
42.3937,0.992732,-9.51736,-11.8732,18.7521
42.4186,0.994244,-9.52919,-11.8559,18.7655
42.4246,0.994553,-9.53243,-11.852,18.7687
42.4594,0.996631,-9.55287,-11.8294,18.7857
42.4741,0.997477,-9.56265,-11.8209,18.7925
42.4803,0.997965,-9.56673,-11.8171,18.7953
42.5206,1.00218,-9.59014,-11.7905,18.8146
42.5255,1.00277,-9.59244,-11.787,18.817
42.5606,1.00726,-9.60905,-11.7621,18.8352
42.5606,1.00727,-9.60905,-11.7621,18.8352
42.5606,1.00727,-9.60909,-11.762,18.8353
42.5973,1.01193,-9.62863,-11.7369,18.8535
42.6121,1.01386,-9.63816,-11.7278,18.8601
42.6281,1.01546,-9.64844,-11.7184,18.8679
42.6631,1.01936,-9.67033,-11.6963,18.8842
42.6801,1.02193,-9.68262,-11.6866,18.8908
42.7073,1.02485,-9.70265,-11.6716,18.9013
42.7073,1.02486,-9.7027,-11.6715,18.9013
42.7112,1.02541,-9.70543,-11.6693,18.9029
42.7253,1.02729,-9.71437,-11.6604,18.9093
42.7647,1.03166,-9.74179,-11.6375,18.9257
42.7649,1.03168,-9.74197,-11.6374,18.9258
42.7781,1.03301,-9.75062,-11.6295,18.9319
42.786,1.03414,-9.75578,-11.6247,18.9354
42.8064,1.03712,-9.7685,-11.6118,18.945
42.818,1.03899,-9.77631,-11.6051,18.9502
42.8258,1.04011,-9.7817,-11.6006,18.9535
42.8388,1.04181,-9.79008,-11.5925,18.9593
42.8535,1.04375,-9.79959,-11.5837,18.9663
42.8667,1.04546,-9.80809,-11.5758,18.9726
42.8762,1.04672,-9.81541,-11.5709,18.976
42.8903,1.04808,-9.82435,-11.5622,18.9826
42.8943,1.04864,-9.82688,-11.5597,18.9845
42.9095,1.05074,-9.83624,-11.5503,18.9919
42.9172,1.05159,-9.83971,-11.5451,18.9964
42.9461,1.05431,-9.854,-11.5251,19.0117
42.9897,1.05968,-9.87497,-11.4954,19.0357
42.9937,1.06006,-9.87679,-11.4927,19.038
43.0398,1.06558,-9.89886,-11.4627,19.0651
43.0425,1.06593,-9.90015,-11.4609,19.0668
43.0655,1.06826,-9.91285,-11.4466,19.0795
43.0771,1.06943,-9.918,-11.4391,19.0867
43.0834,1.06984,-9.92104,-11.4353,19.0907
43.0929,1.0703,-9.92461,-11.4291,19.097
43.1028,1.07053,-9.92841,-11.4225,19.1032
43.1293,1.07046,-9.93977,-11.4054,19.1201
43.1669,1.06812,-9.95902,-11.3815,19.1418
43.2082,1.06974,-9.98378,-11.356,19.1627
43.2237,1.06969,-9.99127,-11.3449,19.1707
43.2492,1.07027,-10.0069,-11.329,19.1829
43.2516,1.07029,-10.0084,-11.3275,19.1841
43.2764,1.06998,-10.0235,-11.3119,19.196
43.2777,1.06996,-10.0242,-11.3111,19.1966
43.3017,1.06887,-10.0391,-11.2962,19.2083
43.3179,1.06804,-10.0488,-11.2863,19.2168
43.334,1.06689,-10.0577,-11.2761,19.2254
43.3626,1.0649,-10.0747,-11.2582,19.2399
43.3673,1.06464,-10.078,-11.2558,19.242
43.4314,1.05767,-10.1156,-11.217,19.2767
43.4318,1.05765,-10.1157,-11.2168,19.2769
43.4659,1.05564,-10.1358,-11.1962,19.2955
43.4966,1.054,-10.1542,-11.1779,19.3118
43.5003,1.05375,-10.1562,-11.1757,19.3139
43.5589,1.04993,-10.1906,-11.1415,19.3468
43.5592,1.04991,-10.1908,-11.1414,19.347
43.6223,1.04952,-10.2261,-11.1043,19.3839
43.6225,1.04953,-10.2262,-11.1042,19.384
43.6378,1.05061,-10.2347,-11.0947,19.3926
43.6598,1.05162,-10.245,-11.081,19.4064
43.6647,1.05183,-10.2473,-11.0779,19.4093
43.67,1.05213,-10.2502,-11.0747,19.4123
43.6857,1.05282,-10.2589,-11.0653,19.4215
43.691,1.05275,-10.2617,-11.0623,19.4249
43.708,1.05207,-10.2701,-11.052,19.4355
43.7371,1.05022,-10.2885,-11.0356,19.451
43.7747,1.04998,-10.3101,-11.0133,19.4722
43.776,1.04999,-10.3108,-11.0125,19.4729
43.7847,1.04995,-10.3151,-11.0068,19.478
43.8049,1.04983,-10.323,-10.9937,19.491
43.8172,1.04917,-10.3305,-10.987,19.4981
43.835,1.04786,-10.3414,-10.9768,19.5079
43.8686,1.04755,-10.3603,-10.9577,19.528
43.9065,1.04777,-10.385,-10.9373,19.5483
43.9132,1.04819,-10.3892,-10.9335,19.5519
43.915,1.04825,-10.3903,-10.9325,19.5529
43.9339,1.04915,-10.4026,-10.9223,19.563
43.9387,1.04919,-10.4056,-10.9196,19.5654
43.9598,1.04903,-10.4196,-10.9081,19.5764
43.9649,1.04893,-10.4231,-10.9056,19.5791
43.9798,1.04848,-10.4323,-10.8974,19.5874
43.9897,1.04784,-10.4382,-10.8917,19.5931
44.049,1.04512,-10.4776,-10.8591,19.623
44.1019,1.04825,-10.5088,-10.8263,19.6504
44.1155,1.05,-10.5156,-10.8176,19.6585
44.1324,1.05216,-10.5243,-10.8074,19.6686
44.1446,1.05363,-10.5312,-10.8004,19.6758
44.1501,1.05418,-10.5343,-10.7971,19.6789
44.1738,1.05634,-10.5481,-10.7837,19.6927
44.2152,1.05921,-10.5715,-10.7577,19.715
44.2467,1.06013,-10.5908,-10.7384,19.7307
44.2522,1.06024,-10.5939,-10.7349,19.7337
44.255,1.06001,-10.5957,-10.7333,19.735
44.2619,1.05925,-10.5998,-10.729,19.7384
44.263,1.05911,-10.6005,-10.7283,19.739
44.2781,1.05658,-10.6104,-10.7195,19.7463
44.3142,1.05276,-10.6309,-10.6961,19.7645
44.3145,1.05272,-10.6311,-10.6959,19.7647
44.3482,1.05033,-10.649,-10.6722,19.7807
44.3588,1.04982,-10.6545,-10.6646,19.7855
44.397,1.04772,-10.6733,-10.6375,19.8049
44.3988,1.04766,-10.6742,-10.6362,19.8057
44.404,1.04703,-10.6774,-10.633,19.8082
44.4182,1.04483,-10.687,-10.6248,19.8146
44.4281,1.04359,-10.6926,-10.6181,19.8195
44.4451,1.04202,-10.7013,-10.6062,19.8279
44.4619,1.04042,-10.7105,-10.5944,19.8356
44.5194,1.0391,-10.7438,-10.5545,19.8601
44.5216,1.03901,-10.7453,-10.553,19.8609
44.5585,1.04022,-10.7668,-10.5263,19.8744
44.5839,1.04223,-10.7818,-10.5077,19.8828
44.6111,1.04532,-10.7982,-10.4882,19.8926
44.6403,1.04866,-10.8144,-10.4675,19.9053
44.649,1.04972,-10.8192,-10.4615,19.9094
44.6884,1.05417,-10.8431,-10.4351,19.9264
44.6935,1.05483,-10.8463,-10.4318,19.9284
44.694,1.05489,-10.8467,-10.4315,19.9286
44.7287,1.05916,-10.8688,-10.4078,19.9412
44.7447,1.06146,-10.8792,-10.397,19.9464
44.7524,1.0622,-10.8846,-10.3922,19.9491
44.7665,1.06324,-10.8938,-10.3833,19.955
44.8174,1.06791,-10.9282,-10.3526,19.9766
44.8327,1.07039,-10.9389,-10.3434,19.9824
44.8426,1.07171,-10.9451,-10.3372,19.987
44.8735,1.07374,-10.9635,-10.3159,19.9999
44.8765,1.07383,-10.9653,-10.3139,20.0013
44.8991,1.07387,-10.9789,-10.2986,20.0107
44.9274,1.07461,-10.9959,-10.2798,20.0233
44.9298,1.07464,-10.9974,-10.2782,20.0243
44.9646,1.07513,-11.0186,-10.2553,20.0397
45.0216,1.0753,-11.0558,-10.2199,20.0646
45.0561,1.07772,-11.0795,-10.1987,20.0779
45.0797,1.07979,-11.0944,-10.1834,20.0879
45.0823,1.08005,-11.0959,-10.1817,20.089
45.1162,1.08498,-11.1173,-10.159,20.1025
45.1198,1.08552,-11.1197,-10.1567,20.1038
45.1248,1.08636,-11.1229,-10.1533,20.1057
45.141,1.08947,-11.1324,-10.1417,20.1117
45.1506,1.09111,-11.1384,-10.1353,20.1156
45.1649,1.09344,-11.1475,-10.1256,20.121
45.1673,1.09379,-11.149,-10.1241,20.1219
45.1674,1.09382,-11.1491,-10.1239,20.122
45.1833,1.09696,-11.1595,-10.1136,20.1279
45.1958,1.09933,-11.1676,-10.1055,20.133
45.2215,1.10377,-11.1844,-10.0897,20.1443
45.2579,1.11159,-11.2089,-10.0671,20.1592
45.2793,1.11673,-11.2231,-10.0542,20.1686
45.2795,1.11678,-11.2232,-10.0541,20.1687
45.3008,1.12283,-11.2368,-10.0406,20.1778
45.3252,1.13022,-11.2501,-10.0237,20.1894
45.326,1.13048,-11.2506,-10.0231,20.1898
45.3489,1.1335,-11.2634,-10.0085,20.2018
45.3866,1.13666,-11.2891,-9.98731,20.2197
45.4502,1.14374,-11.3306,-9.95095,20.2512
45.4868,1.14968,-11.3538,-9.9292,20.2692
45.4918,1.15068,-11.357,-9.92624,20.2717
45.5122,1.15487,-11.3701,-9.91462,20.2823
45.5283,1.15784,-11.3803,-9.90495,20.2901
45.5614,1.16561,-11.401,-9.88528,20.3068
45.562,1.16574,-11.4014,-9.88496,20.307
45.5816,1.17042,-11.4132,-9.87248,20.3166
45.5817,1.17043,-11.4133,-9.87245,20.3166
45.5936,1.17347,-11.4203,-9.86494,20.3226
45.6,1.17512,-11.4242,-9.861,20.3259
45.6016,1.17552,-11.4252,-9.86002,20.3267
45.6242,1.18191,-11.4392,-9.84656,20.3383
45.6406,1.18647,-11.4494,-9.83659,20.3462
45.6418,1.1868,-11.4502,-9.83589,20.3468
45.6622,1.19201,-11.4631,-9.82411,20.3573
45.6656,1.19291,-11.4654,-9.82231,20.3589
45.6848,1.19759,-11.4774,-9.81078,20.3686
45.7224,1.20774,-11.5011,-9.7892,20.3884
45.7379,1.21255,-11.5108,-9.78002,20.3962
45.75,1.21598,-11.517,-9.77223,20.403
45.7539,1.21709,-11.5194,-9.76995,20.4051
45.7866,1.22585,-11.5376,-9.74934,20.4227
45.7974,1.22851,-11.5448,-9.74317,20.4279
45.8104,1.23163,-11.5538,-9.73598,20.434
45.8127,1.23214,-11.5554,-9.73464,20.435
45.8149,1.23266,-11.5568,-9.7333,20.436
45.8183,1.23334,-11.5591,-9.73129,20.4377
45.8313,1.23578,-11.5675,-9.72382,20.4441
45.8569,1.24152,-11.5834,-9.70835,20.457
45.8623,1.24278,-11.5867,-9.70524,20.4598
45.8828,1.24663,-11.5997,-9.69396,20.4709
45.8939,1.24867,-11.6062,-9.68765,20.4774
45.8956,1.24896,-11.6072,-9.68666,20.4783
45.9283,1.25398,-11.6266,-9.66724,20.4961
45.9391,1.25577,-11.633,-9.66061,20.5016
45.9501,1.2577,-11.6392,-9.65366,20.5076
45.9611,1.25912,-11.6455,-9.64717,20.5138
45.9879,1.2624,-11.6616,-9.63112,20.528
45.9962,1.26331,-11.6671,-9.62659,20.5322
45.9962,1.26332,-11.6672,-9.62657,20.5322
46.0062,1.26434,-11.6734,-9.62112,20.5377
46.0252,1.26636,-11.6848,-9.6107,20.5487
46.0253,1.26637,-11.6849,-9.61063,20.5488
46.0403,1.26831,-11.694,-9.60204,20.5572
46.0404,1.26831,-11.694,-9.60202,20.5572
46.0503,1.26957,-11.6997,-9.59636,20.563
46.0539,1.26982,-11.7018,-9.59436,20.5651
46.0728,1.2718,-11.713,-9.58355,20.5759
46.0805,1.27248,-11.7176,-9.57902,20.5801
46.0901,1.27273,-11.7235,-9.5738,20.5855
46.1172,1.27243,-11.7414,-9.55978,20.6003
46.1217,1.27243,-11.7443,-9.55748,20.6029
46.1287,1.27217,-11.749,-9.55406,20.6068
46.1395,1.27147,-11.7561,-9.54905,20.6132
46.1552,1.2701,-11.7669,-9.54177,20.6221
46.1619,1.26954,-11.7715,-9.53878,20.6258
46.1715,1.26814,-11.7784,-9.53507,20.6314
46.2088,1.26247,-11.8051,-9.51907,20.6519
46.2258,1.25979,-11.8167,-9.5097,20.6601
46.2356,1.25828,-11.8231,-9.50417,20.665
46.275,1.25258,-11.8495,-9.48307,20.6853
46.2996,1.24833,-11.8648,-9.46794,20.6972
46.3312,1.24371,-11.8855,-9.44966,20.7125
46.3606,1.23734,-11.9066,-9.43666,20.7284
46.3839,1.23066,-11.9215,-9.42454,20.7415
46.4056,1.22329,-11.9345,-9.41046,20.7516
46.452,1.20997,-11.9634,-9.38378,20.7764
46.453,1.20965,-11.9639,-9.38306,20.7768
46.5002,1.19575,-11.9923,-9.3544,20.8013
46.5698,1.18052,-12.0371,-9.31624,20.8386
46.5782,1.17916,-12.0421,-9.31131,20.8431
46.5999,1.17436,-12.0524,-9.29481,20.8528
46.6241,1.16931,-12.0661,-9.27833,20.864
46.6563,1.16272,-12.0858,-9.25942,20.8811
46.6641,1.16115,-12.0908,-9.25502,20.8852
46.6685,1.16015,-12.0936,-9.2526,20.8876
46.7011,1.15346,-12.1139,-9.23378,20.9048
46.72,1.15022,-12.1261,-9.22296,20.9143
46.7285,1.14858,-12.1314,-9.21801,20.9188
46.7298,1.14833,-12.1321,-9.21722,20.9195
46.7476,1.14481,-12.1429,-9.2062,20.9282
46.7626,1.14214,-12.1524,-9.19707,20.9355
46.7697,1.14079,-12.1569,-9.19278,20.939
46.8081,1.134,-12.1784,-9.16609,20.9563
46.8122,1.13323,-12.1805,-9.16324,20.9582
46.8327,1.128,-12.1915,-9.14925,20.9684
46.843,1.12536,-12.1972,-9.14215,20.9733
46.871,1.11896,-12.2129,-9.12275,20.9861
46.8808,1.11717,-12.2181,-9.11575,20.9905
46.8895,1.1156,-12.2224,-9.10903,20.9941
46.9394,1.10808,-12.2501,-9.07281,21.0143
46.9512,1.1067,-12.2573,-9.06473,21.0189
46.9559,1.10618,-12.2606,-9.06212,21.0209
46.9943,1.1024,-12.2861,-9.03898,21.0382
47.0179,1.10089,-12.2987,-9.0219,21.0483
47.0406,1.09979,-12.3107,-9.00549,21.0584
47.041,1.09975,-12.3108,-9.00518,21.0585
47.0522,1.09882,-12.3172,-8.99742,21.0636
47.14,1.09742,-12.3726,-8.94407,21.1061
47.1709,1.09775,-12.3904,-8.92289,21.1197
47.1725,1.09772,-12.3914,-8.92178,21.1203
47.1969,1.09619,-12.4053,-8.90496,21.1312
47.2278,1.09559,-12.424,-8.88445,21.1447
47.2778,1.09718,-12.4513,-8.84941,21.1677
47.2895,1.09754,-12.456,-8.83947,21.1719
47.3228,1.09775,-12.4765,-8.81905,21.1884
47.3555,1.09841,-12.4944,-8.7954,21.202
47.3975,1.10236,-12.5227,-8.77175,21.222
47.4002,1.10285,-12.5245,-8.77016,21.2233
47.4711,1.11809,-12.5688,-8.72562,21.2562
47.4918,1.12374,-12.5821,-8.71346,21.2664
47.5004,1.12611,-12.5878,-8.70864,21.2708
47.5151,1.12918,-12.5969,-8.69889,21.2769
47.5473,1.13605,-12.6154,-8.67663,21.291
47.5557,1.13794,-12.6205,-8.67095,21.2945
47.5725,1.14148,-12.6293,-8.65823,21.3011
47.5842,1.14392,-12.636,-8.65018,21.3063
47.5969,1.14675,-12.6434,-8.64126,21.3116
47.6361,1.15624,-12.666,-8.61402,21.3282
47.6863,1.17229,-12.6954,-8.58099,21.3519
47.7256,1.18743,-12.7204,-8.55649,21.3698
47.7419,1.19363,-12.7301,-8.54606,21.3779
47.7655,1.20244,-12.7457,-8.53236,21.3891
47.7797,1.20704,-12.7542,-8.52256,21.3948
47.8227,1.222,-12.7844,-8.5006,21.4161
47.8381,1.22585,-12.7939,-8.48994,21.4218
47.8675,1.23316,-12.8135,-8.47209,21.4348
47.8822,1.23686,-12.8233,-8.46311,21.4409
47.8934,1.23942,-12.8307,-8.45587,21.4451
47.9249,1.24604,-12.8529,-8.43822,21.4589
47.9396,1.24893,-12.8632,-8.42952,21.4649
47.9494,1.25045,-12.87,-8.42418,21.4694
47.9917,1.25794,-12.8987,-8.39843,21.4867
47.996,1.2587,-12.9016,-8.39571,21.4884
48.0038,1.26025,-12.9069,-8.39118,21.4918
48.0531,1.26967,-12.9397,-8.36055,21.5123
48.0667,1.27274,-12.9485,-8.35221,21.5185
48.1095,1.28251,-12.9726,-8.32119,21.5354
48.1141,1.28358,-12.9757,-8.31833,21.5373
48.1523,1.29196,-13.0008,-8.29448,21.5534
48.168,1.29491,-13.0113,-8.28472,21.5598
48.1702,1.2953,-13.0127,-8.28338,21.5608
48.2122,1.30224,-13.0414,-8.25803,21.5781
48.2231,1.30337,-13.0491,-8.25125,21.5818
48.2341,1.30428,-13.0567,-8.24449,21.5861
48.2525,1.3055,-13.0709,-8.23546,21.5934
48.2711,1.30738,-13.0853,-8.22595,21.6005
48.279,1.30802,-13.0904,-8.22037,21.6029
48.284,1.30813,-13.0932,-8.21671,21.6045
48.322,1.30936,-13.1149,-8.1885,21.6179
48.3245,1.30938,-13.1164,-8.18659,21.6187
48.3359,1.30924,-13.123,-8.17814,21.6227
48.358,1.30937,-13.1333,-8.15974,21.6292
48.3776,1.30768,-13.1453,-8.14532,21.6348
48.4159,1.30414,-13.17,-8.11922,21.6478
48.4331,1.30231,-13.1811,-8.10707,21.653
48.468,1.29926,-13.199,-8.07895,21.6636
48.4688,1.29916,-13.1994,-8.07835,21.6638
48.5227,1.2934,-13.2273,-8.03549,21.6806
48.5744,1.2877,-13.2571,-7.997,21.6981
48.585,1.28686,-13.2622,-7.9884,21.7016
48.5906,1.28643,-13.2648,-7.98371,21.7033
48.6118,1.28427,-13.2762,-7.96725,21.7102
48.6211,1.28305,-13.2811,-7.95976,21.7129
48.6416,1.28012,-13.2918,-7.94357,21.7194
48.6669,1.27644,-13.3064,-7.92434,21.7271
48.7148,1.27077,-13.3379,-7.89288,21.7446
48.7523,1.26312,-13.3606,-7.86601,21.7576
48.7524,1.2631,-13.3607,-7.86591,21.7576
48.7627,1.26116,-13.3664,-7.85788,21.7605
48.7743,1.25866,-13.3727,-7.84883,21.7642
48.8113,1.25015,-13.3973,-7.82423,21.7769
48.8269,1.24707,-13.4075,-7.81386,21.7826
48.8533,1.24243,-13.4246,-7.7965,21.7926
48.8567,1.24183,-13.4267,-7.79424,21.794
48.8896,1.236,-13.4455,-7.76953,21.8051
48.8913,1.23569,-13.4462,-7.76813,21.8055
48.9364,1.22729,-13.4717,-7.73418,21.8209
48.9473,1.2248,-13.4783,-7.72612,21.824
48.9952,1.21452,-13.5029,-7.68721,21.8375
48.997,1.21415,-13.5037,-7.68576,21.838
49.0417,1.20568,-13.5277,-7.65047,21.8514
49.0419,1.20566,-13.5278,-7.65036,21.8515
49.0545,1.20381,-13.5357,-7.64137,21.8554
49.0865,1.19939,-13.5552,-7.61746,21.8641
49.1237,1.1962,-13.5788,-7.59028,21.8733
49.1699,1.19494,-13.6058,-7.55477,21.8852
49.1776,1.19493,-13.6101,-7.54867,21.8873
49.1854,1.19448,-13.6141,-7.54238,21.8897
49.1894,1.19421,-13.6162,-7.53916,21.8908
49.2038,1.19364,-13.6237,-7.52763,21.8947
49.2276,1.19213,-13.6357,-7.50803,21.9014
49.2425,1.19185,-13.6439,-7.49626,21.9051
49.2659,1.19019,-13.6558,-7.47695,21.9108
49.3329,1.19334,-13.6939,-7.42437,21.9275
49.3448,1.19489,-13.7005,-7.41507,21.9307
49.3546,1.19626,-13.7059,-7.40735,21.9334
49.3807,1.19952,-13.7209,-7.38776,21.9422
49.3908,1.2008,-13.7269,-7.38069,21.946
49.3966,1.20151,-13.7304,-7.37661,21.9481
49.4051,1.20243,-13.7357,-7.37076,21.9512
49.4263,1.20502,-13.7488,-7.35557,21.9584
49.4588,1.2099,-13.7688,-7.33193,21.9683
49.4658,1.21078,-13.773,-7.32697,21.9707
49.471,1.2113,-13.7759,-7.32308,21.9725
49.5057,1.21438,-13.7972,-7.29829,21.9841
49.5308,1.2151,-13.8125,-7.27989,21.992
49.5382,1.21528,-13.817,-7.27453,21.9941
49.5426,1.21517,-13.8197,-7.27133,21.9956
49.552,1.2149,-13.8253,-7.2645,21.9987
49.6282,1.21865,-13.871,-7.20781,22.0212
49.6473,1.22161,-13.8838,-7.19488,22.027
49.6534,1.2226,-13.888,-7.19079,22.0289
49.6538,1.22267,-13.8883,-7.19051,22.029
49.67,1.22531,-13.8992,-7.17942,22.0333
49.6726,1.22564,-13.9009,-7.17756,22.0339
49.6734,1.2257,-13.9015,-7.1769,22.0341
49.687,1.22657,-13.9104,-7.16722,22.0371
49.7437,1.23352,-13.9489,-7.12813,22.0514
49.7437,1.23353,-13.9489,-7.12809,22.0514
49.7562,1.23571,-13.958,-7.12008,22.0544
49.757,1.23586,-13.9586,-7.11952,22.0546
49.7773,1.23933,-13.9728,-7.10607,22.0599
49.7835,1.24044,-13.9774,-7.10215,22.0614
49.7895,1.24123,-13.9817,-7.09826,22.0627
49.7895,1.24123,-13.9817,-7.09825,22.0627
49.793,1.24172,-13.9843,-7.09592,22.0634
49.7989,1.24254,-13.9885,-7.09201,22.0646
49.8017,1.24284,-13.9905,-7.09009,22.0651
49.8165,1.24418,-14.0006,-7.07973,22.0682
49.8417,1.24613,-14.017,-7.06155,22.0741
49.8504,1.24727,-14.0229,-7.05552,22.0762
49.8851,1.25239,-14.0454,-7.03073,22.0852
49.8989,1.25526,-14.0544,-7.02073,22.0887
49.9232,1.25894,-14.0696,-7.00237,22.0935
49.9338,1.26031,-14.0756,-6.99405,22.096
49.9571,1.26332,-14.089,-6.97563,22.1008
49.9778,1.26697,-14.1018,-6.96001,22.105
49.9782,1.26706,-14.1021,-6.95967,22.1051
49.9957,1.27049,-14.1128,-6.94624,22.1082
49.9982,1.27092,-14.1145,-6.94428,22.1086
50.0256,1.27388,-14.133,-6.92433,22.1117
50.026,1.27392,-14.1332,-6.92406,22.1117
50.0347,1.27498,-14.1391,-6.91769,22.1129
50.0481,1.27625,-14.148,-6.90787,22.1144
50.0539,1.27689,-14.1521,-6.90368,22.115
50.0682,1.27849,-14.1619,-6.8935,22.1166
50.0683,1.27851,-14.162,-6.89342,22.1167
50.0827,1.28042,-14.1718,-6.88301,22.1186
50.0828,1.28043,-14.1718,-6.88296,22.1186
50.1009,1.28311,-14.1836,-6.86949,22.1216
50.1013,1.28317,-14.1838,-6.8692,22.1217
50.1328,1.28838,-14.204,-6.8454,22.1258
50.1442,1.29034,-14.2113,-6.83669,22.1269
50.1531,1.29143,-14.2171,-6.83,22.1282
50.1537,1.29148,-14.2174,-6.8296,22.1282
50.1779,1.29362,-14.2338,-6.81194,22.1305
50.2094,1.29708,-14.2547,-6.78843,22.1328
50.2139,1.29761,-14.2576,-6.78503,22.1332
50.2149,1.29767,-14.2582,-6.78428,22.1333
50.2459,1.29949,-14.2784,-6.76087,22.1364
50.2775,1.29941,-14.2984,-6.73658,22.1389
50.3021,1.29942,-14.3135,-6.71733,22.1415
50.3514,1.30129,-14.3462,-6.68061,22.1443
50.3807,1.30171,-14.3652,-6.65832,22.1464
50.3944,1.30109,-14.3733,-6.64734,22.1471
50.4072,1.2998,-14.3811,-6.63726,22.1481
50.4893,1.29401,-14.435,-6.57522,22.1499
50.4894,1.29401,-14.435,-6.57519,22.1499
50.4918,1.29386,-14.4366,-6.57332,22.1498
50.5245,1.29158,-14.4583,-6.5489,22.1495
50.5465,1.28946,-14.4719,-6.53161,22.1495
50.5465,1.28946,-14.4719,-6.5316,22.1495
50.5475,1.28933,-14.4725,-6.53084,22.1495
50.5964,1.28373,-14.5009,-6.4911,22.1471
50.608,1.28268,-14.5079,-6.48182,22.1462
50.6405,1.27995,-14.5265,-6.4554,22.1432
50.6405,1.27995,-14.5265,-6.45539,22.1432
50.643,1.27969,-14.5278,-6.45327,22.1429
50.6727,1.27559,-14.5444,-6.42905,22.139
50.6803,1.27449,-14.5487,-6.42277,22.1382
50.6844,1.27357,-14.5512,-6.41958,22.1377
50.6919,1.27177,-14.5557,-6.41364,22.1368
50.717,1.26523,-14.5711,-6.39419,22.1328
50.7332,1.2605,-14.5819,-6.38233,22.1306
50.7607,1.25233,-14.5999,-6.36202,22.1263
50.7757,1.24782,-14.6094,-6.35061,22.1238
50.7955,1.24205,-14.6225,-6.33614,22.1206
50.8291,1.23225,-14.6451,-6.31216,22.1139
50.8544,1.22515,-14.6614,-6.29338,22.109
50.8545,1.22514,-14.6614,-6.29336,22.109
50.8572,1.22432,-14.6633,-6.29145,22.1085
50.8813,1.21669,-14.6786,-6.27345,22.1038
50.9203,1.20457,-14.7051,-6.24555,22.0972
50.9203,1.20456,-14.7051,-6.24554,22.0972
50.9212,1.20432,-14.7056,-6.24493,22.097
50.9529,1.19479,-14.7269,-6.22217,22.0914
50.9594,1.19301,-14.7305,-6.2169,22.0899
50.9937,1.18545,-14.7504,-6.19014,22.0819
51.0226,1.17933,-14.7672,-6.16741,22.0761
51.0619,1.1735,-14.7906,-6.13708,22.0671
51.062,1.17349,-14.7907,-6.13698,22.067
51.0723,1.17241,-14.7965,-6.12898,22.0643
51.0779,1.17182,-14.7994,-6.12453,22.0626
51.0931,1.16984,-14.8058,-6.11163,22.0577
51.1246,1.16247,-14.8185,-6.08442,22.0481
51.128,1.16168,-14.8198,-6.08149,22.0472
51.2473,1.14683,-14.8813,-5.98483,22.0136
51.2674,1.14614,-14.8922,-5.96904,22.0078
51.2931,1.14393,-14.904,-5.94781,21.9993
51.323,1.14066,-14.9189,-5.9235,21.9905
51.3603,1.13725,-14.9394,-5.89402,21.9803
51.3983,1.1352,-14.9597,-5.86426,21.9681
51.4288,1.13516,-14.9758,-5.84073,21.9574
51.4541,1.13586,-14.9877,-5.82003,21.9489
51.4695,1.1357,-14.9949,-5.80718,21.9445
51.5353,1.13405,-15.0284,-5.75371,21.926
51.5714,1.13743,-15.0468,-5.72469,21.9146
51.5755,1.13787,-15.0489,-5.72146,21.9132
51.5834,1.1386,-15.0525,-5.71508,21.9105
51.5887,1.13912,-15.0551,-5.71075,21.9087
51.5894,1.13918,-15.0554,-5.71018,21.9084
51.6005,1.1398,-15.0603,-5.70094,21.9049
51.6047,1.14,-15.0624,-5.69748,21.9036
51.6321,1.14109,-15.0757,-5.67487,21.8957
51.6386,1.14137,-15.079,-5.66947,21.894
51.6648,1.14348,-15.0918,-5.64771,21.8871
51.6684,1.14379,-15.0935,-5.64473,21.886
51.681,1.14502,-15.0998,-5.63444,21.8823
