"Distance","Diameter","RAS_R","RAS_A","RAS_S"
59.9636,1.82104,-53.7217,464.962,209.377
60.0119,1.81688,-53.7436,464.965,209.42
60.0153,1.81648,-53.7451,464.965,209.423
60.0545,1.80923,-53.7608,464.968,209.459
60.141,1.7996,-53.7949,464.973,209.538
60.1424,1.79948,-53.7957,464.973,209.54
60.1996,1.79472,-53.8233,464.975,209.59
60.2188,1.79248,-53.8332,464.976,209.606
60.269,1.7882,-53.8592,464.979,209.649
60.2714,1.78795,-53.8605,464.979,209.651
60.2851,1.78615,-53.8675,464.98,209.663
60.3352,1.78021,-53.8931,464.983,209.706
60.3476,1.77903,-53.8989,464.984,209.716
60.3555,1.77835,-53.9022,464.984,209.724
60.3751,1.77679,-53.9111,464.985,209.741
60.4092,1.77335,-53.9239,464.987,209.773
60.4353,1.77149,-53.9344,464.988,209.797
60.4482,1.77018,-53.9386,464.989,209.809
60.5223,1.76515,-53.9628,464.995,209.878
60.5356,1.76467,-53.9675,464.997,209.891
60.5598,1.7636,-53.9762,464.999,209.913
60.6302,1.765,-54.0041,465.005,209.978
60.6718,1.76488,-54.014,465.008,210.018
60.7073,1.76488,-54.0216,465.011,210.052
60.7095,1.7648,-54.0223,465.011,210.055
60.7714,1.76285,-54.0445,465.017,210.112
60.7871,1.76285,-54.0502,465.019,210.127
60.8377,1.76415,-54.0695,465.025,210.173
60.8665,1.76609,-54.0834,465.027,210.198
60.8876,1.76791,-54.0934,465.029,210.216
60.9079,1.76986,-54.1028,465.03,210.234
60.9222,1.77078,-54.1086,465.031,210.248
60.9552,1.7736,-54.121,465.033,210.278
60.9552,1.7736,-54.1211,465.033,210.278
60.9758,1.77579,-54.1295,465.035,210.297
60.9932,1.77718,-54.1349,465.036,210.313
60.9946,1.77722,-54.1355,465.036,210.314
61.0165,1.77733,-54.1431,465.039,210.335
61.0685,1.78036,-54.1523,465.043,210.386
61.0747,1.78085,-54.154,465.044,210.392
61.1463,1.78438,-54.1835,465.051,210.457
61.1885,1.7893,-54.1998,465.055,210.495
61.2098,1.7909,-54.2103,465.057,210.514
61.2594,1.79625,-54.2327,465.061,210.558
61.2606,1.79637,-54.2332,465.061,210.559
61.2695,1.79712,-54.2365,465.062,210.567
61.3316,1.80165,-54.259,465.07,210.624
61.3316,1.80165,-54.2591,465.07,210.625
61.3366,1.80198,-54.2611,465.07,210.629
61.4177,1.81007,-54.2954,465.08,210.702
61.4205,1.81044,-54.2964,465.081,210.704
61.4721,1.81731,-54.3143,465.087,210.752
61.4784,1.8181,-54.3171,465.088,210.758
61.4977,1.81946,-54.3245,465.09,210.776
61.5297,1.82177,-54.337,465.095,210.805
61.5372,1.82242,-54.3399,465.096,210.811
61.5801,1.82686,-54.358,465.102,210.85
61.6009,1.82823,-54.3657,465.104,210.869
61.6352,1.8318,-54.3792,465.109,210.9
61.6602,1.83447,-54.3831,465.111,210.925
61.6604,1.83448,-54.3831,465.111,210.925
61.6742,1.83569,-54.3853,465.113,210.939
61.7228,1.84047,-54.3938,465.121,210.986
61.7402,1.84204,-54.3971,465.124,211.003
61.7877,1.84718,-54.4063,465.131,211.049
61.8363,1.85433,-54.4199,465.138,211.095
61.8407,1.85506,-54.4212,465.139,211.099
61.8554,1.85726,-54.4241,465.141,211.113
61.8561,1.85737,-54.4243,465.141,211.114
61.9151,1.8646,-54.444,465.151,211.169
61.9153,1.86462,-54.444,465.151,211.169
61.9614,1.86942,-54.4578,465.159,211.212
61.9881,1.87221,-54.4641,465.164,211.238
61.9911,1.87255,-54.4649,465.164,211.24
62.0055,1.87404,-54.469,465.167,211.254
62.0714,1.88212,-54.4866,465.176,211.317
62.1094,1.88798,-54.4963,465.182,211.353
62.1303,1.89113,-54.5018,465.185,211.373
62.1751,1.89703,-54.5116,465.193,211.416
62.1811,1.89796,-54.5136,465.194,211.422
62.2008,1.90026,-54.5199,465.197,211.44
62.2156,1.90188,-54.5238,465.2,211.454
62.2726,1.90751,-54.5421,465.21,211.507
62.3259,1.91382,-54.5552,465.217,211.558
62.3537,1.91825,-54.563,465.222,211.584
62.3723,1.92091,-54.568,465.226,211.602
62.3947,1.92416,-54.5742,465.231,211.623
62.3957,1.92431,-54.5745,465.231,211.624
62.4346,1.93012,-54.5845,465.238,211.661
62.4648,1.93491,-54.5936,465.245,211.689
62.4895,1.93863,-54.6014,465.25,211.711
62.5169,1.94177,-54.6085,465.254,211.738
62.553,1.94494,-54.6169,465.261,211.772
62.5563,1.94522,-54.6179,465.262,211.775
62.612,1.95127,-54.6366,465.274,211.826
62.6824,1.96446,-54.6632,465.293,211.889
62.723,1.97059,-54.6757,465.304,211.926
62.7533,1.97742,-54.6893,465.311,211.952
62.7888,1.98267,-54.7028,465.32,211.983
62.8046,1.98566,-54.7109,465.324,211.996
62.8202,1.9643,-54.7152,465.338,212.001
